Date,Open,High,Low,Close,Volume 
2002-09-03,5061.4,5072.1,4895.3,4913.9,0
2002-09-04,4873.3,5003.2,4830,4960,0
2002-09-05,5001.3,5009.7,4854.7,4958.6,0
2002-09-06,4959.1,5108.6,4938.2,5104.5,0
2002-09-09,5078.9,5079.8,4972.7,5030.5,0
2002-09-10,5087.3,5131.9,5063.4,5123.3,0
2002-09-11,5138.5,5262.8,5073.6,5250.9,0
2002-09-12,5193.8,5196.6,5068.6,5079.5,0
2002-09-13,5028.9,5085.7,4900.9,4959.3,0
2002-09-16,5003,5036.1,4919.4,4956.7,0
2002-09-17,5073.9,5114.1,4902.2,4909.8,0
2002-09-18,4853.9,4862,4779.5,4814.5,0
2002-09-19,4820,4868.4,4710.5,4730.6,0
2002-09-20,4662.9,4834.9,4645.8,4737.5,0
2002-09-23,4708.8,4796.4,4539.6,4561.4,0
2002-09-24,4575.8,4607.7,4396.8,4566.4,0
2002-09-25,4500.7,4728.9,4467.5,4644.6,0
2002-09-26,4719.2,4899.1,4706.3,4899.1,0
2002-09-27,4864.2,4928.9,4807.7,4909.3,0
2002-09-30,4762.7,4783,4667.8,4783,0
2002-10-01,4787.3,4853.3,4683.5,4718.6,0
2002-10-02,4828.6,4861.4,4749.5,4848.7,0
2002-10-03,4846.8,4853.8,4765,4788.7,0
2002-10-04,4755.6,4786.3,4627.7,4677,0
2002-10-07,4600,4635,4553.4,4566.4,0
2002-10-08,4584.6,4643.3,4493.7,4497.4,0
2002-10-09,4515.8,4547.1,4366.7,4435,0
2002-10-10,4362.5,4533.7,4333.1,4533.2,0
2002-10-11,4539.3,4769.5,4539.3,4769.5,0
2002-10-14,4748.4,4822.5,4668.9,4723.9,0
2002-10-15,4760.8,5007.4,4760.8,4996.3,0
2002-10-16,4917.9,5091.8,4871.8,4925.1,0
2002-10-17,4986.8,5060.3,4938.5,4993.3,0
2002-10-18,4994.5,5034.8,4878.9,4967.2,0
2002-10-21,4931.8,4970.1,4869.8,4918,0
2002-10-22,4903.4,4935.5,4837.3,4882.4,0
2002-10-23,4920.3,4949.5,4761,4761.3,0
2002-10-24,4787.4,4928.5,4778.3,4896.7,0
2002-10-25,4896.2,4939.9,4805,4939.2,0
2002-10-28,4988.9,5026.6,4870.3,4901.6,0
2002-10-29,4844.2,4898.7,4749.5,4753.2,0
2002-10-30,4816.2,4895.9,4752.7,4886,0
2002-10-31,4883.2,4949.6,4848.1,4949.1,0
2002-11-01,4930.7,4939.6,4843.6,4894,0
2002-11-04,4977.6,5054.3,4970.9,5026.8,0
2002-11-05,4984.7,5040,4953.5,5039.1,0
2002-11-06,5081.2,5121.5,5011.6,5011.6,0
2002-11-07,5044.4,5065.5,4890.7,4899.2,0
2002-11-08,4865.9,4928.4,4835.6,4845.4,0
2002-11-11,4809.6,4817.3,4751.4,4791.9,0
2002-11-12,4794.5,4867.7,4776.7,4855.3,0
2002-11-13,4822,4855,4778.7,4832.3,0
2002-11-14,4839.5,4983.2,4819.3,4949.4,0
2002-11-15,4993.6,5027.6,4977.4,5027.6,0
2002-11-18,5039.1,5101.2,5028.6,5033.9,0
2002-11-19,4999.3,5031.2,4984.1,5000.2,0
2002-11-20,5037.9,5061.7,4950.9,5034.3,0
2002-11-21,5110.8,5134.3,5069.2,5134.3,0
2002-11-22,5136.5,5171.8,5110.7,5160.8,0
2002-11-25,5172.4,5180.4,5125.7,5151.6,0
2002-11-26,5131.9,5162.9,5072.9,5092,0
2002-11-27,5072,5198.7,5055.4,5181.9,0
2002-11-28,5199.5,5213.3,5145.9,5149.9,0
2002-11-29,5162.2,5197.1,5106.2,5117.5,0
2002-12-02,5134.9,5208.7,5109,5150.5,0
2002-12-03,5134.1,5144.2,5000.7,5004,49628800
2002-12-04,4982.3,5019.7,4935.1,5010.4,49441400
2002-12-05,5028.8,5068.2,4945.6,4950.7,38087200
2002-12-06,4968.7,4986.4,4858,4934.8,41960400
2002-12-09,4922.1,4959.2,4856.4,4863,42089800
2002-12-10,4860.7,4919.9,4842.4,4909.3,42276600
2002-12-11,4926.3,4967,4879.5,4905.8,46531600
2002-12-12,4902.1,4932.7,4847.8,4880,45556400
2002-12-13,4861.9,4878,4823.1,4847.7,44657400
2002-12-16,4820.5,4955.2,4819.4,4940.1,35274600
2002-12-17,4957.8,4962,4870.8,4902.3,53444800
2002-12-18,4882.7,4901.2,4804.4,4804.6,43183200
2002-12-19,4831.8,4863,4757.2,4781.6,45590400
2002-12-20,4760.1,4811.9,4726.1,4774.6,59180400
2002-12-23,4787.8,4804.1,4722.8,4731.3,22894400
2002-12-27,4697.5,4697.5,4573.8,4573.9,19755800
2002-12-30,4580.3,4675.1,4579,4630.8,18504000
2003-01-03,4815.6,4902.8,4808.2,4899.5,41552600
2003-01-06,4913.6,4943,4845.5,4916.2,39721000
2003-01-07,4936.5,4938.9,4834.9,4887,37996600
2003-01-08,4863,4895.3,4838.9,4882.3,43157200
2003-01-09,4850.3,4876,4789.7,4857.9,53250400
2003-01-10,4875.5,4908.5,4813.6,4854.2,50426400
2003-01-13,4880.4,4927.2,4864,4887.8,40850000
2003-01-14,4889.5,4965.3,4875.2,4965.3,43241000
2003-01-15,4964.2,5000.7,4850.9,4860,53574200
2003-01-16,4866.6,4887.8,4826.3,4829.2,40511400
2003-01-17,4871.6,4871.6,4743.4,4753.6,89405600
2003-01-20,4764.1,4786,4679.5,4679.7,36947800
2003-01-21,4719.6,4751.8,4647.1,4650.6,48379000
2003-01-22,4647.9,4662.8,4520.2,4520.2,61285800
2003-01-23,4563.7,4592.8,4491.8,4528.3,61357200
2003-01-24,4524.2,4563.7,4477,4477.4,43066400
2003-01-27,4458.9,4461.1,4314.5,4314.5,58579600
2003-01-28,4357.5,4392,4271.3,4303.5,56237000
2003-01-29,4308.7,4340.8,4192.6,4332.2,62130200
2003-01-30,4367.4,4467.6,4348.5,4409,50410200
2003-01-31,4356.4,4422.5,4322,4422.5,47944000
2003-02-03,4475.6,4492.4,4425.8,4471.9,34946400
2003-02-04,4470.9,4470.9,4352.4,4354.3,41297800
2003-02-05,4363.1,4396.1,4322.5,4385,41495000
2003-02-06,4354.5,4412.3,4221.6,4257.3,50451400
2003-02-07,4258.1,4294.1,4215.2,4222.8,38301200
2003-02-10,4238.4,4241.7,4134.1,4155,48707200
2003-02-11,4210.4,4264.2,4192.1,4254.4,46567600
2003-02-12,4210.6,4225.8,4146.5,4152.2,37346000
2003-02-13,4126.7,4213.9,4108.7,4159.3,46922600
2003-02-14,4189.5,4309.7,4188.7,4273,48728800
2003-02-17,4344.2,4390.5,4333.5,4379.4,58659200
2003-02-18,4354.4,4360.9,4286.1,4325.4,65305200
2003-02-19,4320.5,4324.3,4210.9,4210.9,58649200
2003-02-20,4230.2,4280.9,4174.9,4214,50714800
2003-02-21,4171.6,4228.7,4149.1,4228.7,52214800
2003-02-24,4228.9,4231.8,4173.6,4181.3,33135400
2003-02-25,4147.8,4151.4,4048.9,4095.8,56205000
2003-02-26,4153.8,4168.3,4039.3,4052,59633800
2003-02-27,4026.4,4087.8,3997.5,4083.7,95706000
2003-02-28,4065.9,4149.5,4059.3,4148.2,105457400
2003-03-03,4166.3,4217.8,4132.3,4187.2,83932800
2003-03-04,4145.7,4147.6,4046,4046,88729600
2003-03-05,4018.7,4032.5,3958.9,3966.2,46047400
2003-03-06,3985.3,4007.9,3935.1,3962.6,54427400
2003-03-07,3927.2,3941.4,3856.5,3880.3,57601000
2003-03-10,3886.6,3896.4,3727.2,3732.1,60656400
2003-03-11,3714.6,3787.6,3675.4,3718.9,76474600
2003-03-12,3734.7,3760.2,3618,3675.4,72617400
2003-03-13,3726.8,3821.5,3714.4,3793.3,70673400
2003-03-14,3840.9,4015.4,3840.9,4015.4,146343400
2003-03-17,3909.7,4189,3861,4130.5,51605000
2003-03-18,4184,4254.5,4096.1,4165.8,84600000
2003-03-19,4173.5,4318.8,4119.4,4261.8,51310400
2003-03-20,4208.1,4326.1,4180.2,4285.2,59992200
2003-03-21,4482.9,4483.1,4369.8,4453.3,136048200
2003-03-24,4372.2,4375.8,4194.7,4230.7,48827200
2003-03-25,4153.9,4288.1,4110.5,4263.6,54345600
2003-03-26,4291.5,4295.8,4224.5,4247.1,36139800
2003-03-27,4210.9,4227.1,4151.8,4194.5,47121800
2003-03-28,4222.8,4224.4,4162.2,4207.6,39061400
2003-03-31,4112,4113,4035.1,4085.6,64542600
2003-04-01,4105.2,4135.8,4070.7,4135.5,37259600
2003-04-02,4177.6,4323.8,4177.6,4272.1,65503600
2003-04-03,4282.1,4363.5,4264.9,4327.2,53048600
2003-04-04,4309.4,4405.3,4270,4386.2,52938000
2003-04-07,4449.3,4564.6,4449.3,4490.7,57628000
2003-04-08,4452.6,4511.6,4407.4,4465,44635200
2003-04-09,4429,4529.7,4376.4,4472.8,47991400
2003-04-10,4410,4436.5,4374.2,4374.2,56317400
2003-04-11,4393.4,4516.3,4388.3,4448.1,61316200
2003-04-14,4464,4510,4420.6,4493.4,38575800
2003-04-15,4548.6,4606.9,4531.5,4605.3,60902400
2003-04-16,4653.3,4675.3,4525.3,4556.7,53902400
2003-04-17,4503.4,4534.6,4467.8,4523.7,72902800
2003-04-22,4529.5,4531.3,4462.5,4531.3,26008600
2003-04-23,4581.2,4631.6,4569.4,4586.9,58039600
2003-04-24,4556.3,4607.2,4519.1,4519.1,44261600
2003-04-25,4543.9,4556,4463.7,4475.9,52182400
2003-04-28,4450.1,4567.7,4438.4,4556.5,43075200
2003-04-29,4579,4599.7,4510.3,4510.3,61589800
2003-04-30,4520,4560.2,4495.7,4542.7,51080400
2003-05-02,4539.6,4545.3,4456.5,4516.3,44777200
2003-05-05,4548.3,4606.5,4548.3,4579.6,35340800
2003-05-06,4568.4,4659.2,4558.6,4640.5,45172000
2003-05-07,4626.2,4674,4613.5,4630.5,52459800
2003-05-08,4618.5,4631.5,4517.7,4521.1,41105800
2003-05-09,4524.6,4534.1,4462.8,4510.5,42536000
2003-05-12,4529,4535.2,4432.6,4479.7,35879600
2003-05-13,4520.5,4538.6,4479,4538.6,43536800
2003-05-14,4528.6,4587.6,4512.4,4546.6,52257800
2003-05-15,4551.6,4572.7,4523.2,4560.6,45526600
2003-05-16,4589.5,4639.3,4572.8,4594.8,64346600
2003-05-19,4536.1,4561.8,4483.7,4489.4,61018000
2003-05-20,4475.1,4522.1,4432.3,4514.4,57228400
2003-05-21,4509.5,4514.1,4435.7,4450.6,45249200
2003-05-22,4496.4,4580.9,4471.9,4570.7,76352000
2003-05-23,4602.9,4615,4542.5,4574,64405800
2003-05-26,4576.2,4594.9,4530.3,4537.8,17849400
2003-05-27,4538.2,4585.6,4480.4,4566.8,36571800
2003-05-28,4621.8,4671.8,4616.5,4664.8,55948000
2003-05-30,4649.9,4688.1,4617.3,4630.8,69823600
2003-06-02,4708.5,4769.5,4698.9,4754.8,68882400
2003-06-03,4722.3,4748.4,4692.7,4713.1,45572600
2003-06-04,4732.2,4748.7,4679,4748.5,62053800
2003-06-05,4764.2,4785.2,4694.5,4706.6,62830200
2003-06-06,4756.2,4814.3,4737.5,4786.7,66965200
2003-06-10,4737.9,4806.3,4724.4,4788.9,47003800
2003-06-11,4817.1,4845.8,4795.7,4840.3,83288200
2003-06-12,4859.6,4894.5,4849.7,4880.2,99637000
2003-06-13,4876,4895.1,4787.5,4795.1,53848400
2003-06-16,4777.1,4901.1,4762,4900.4,64355800
2003-06-17,4937.7,4979,4921.7,4950.8,79474000
2003-06-18,4944.3,5010.9,4932.7,4992.5,74002000
2003-06-19,5000,5003.8,4905.5,4918.7,70833000
2003-06-20,4893.2,4945,4889.9,4936.8,103081600
2003-06-23,4917.4,4917.4,4817,4825.9,42731400
2003-06-24,4835.9,4854.1,4805.6,4829,66892800
2003-06-25,4836,4863.5,4796.9,4832.1,48344600
2003-06-26,4784.3,4865.7,4784,4847.8,58939000
2003-06-27,4864.4,4886,4822.9,4847.9,50116200
2003-06-30,4834,4868.9,4812.4,4813.7,82582600
2003-07-01,4805.4,4822.7,4682.5,4700.8,51233600
2003-07-02,4768.9,4800.4,4744.3,4789.8,63127600
2003-07-03,4795,4826,4752.8,4826,61128800
2003-07-04,4815.1,4834,4804.4,4828.6,23720600
2003-07-07,4862,4933.4,4861.6,4933,47623600
2003-07-08,4921.2,4933.3,4872,4912,47056800
2003-07-09,4904.2,4918.4,4864.4,4869,43169000
2003-07-10,4864.1,4881.9,4843.9,4859.2,37033200
2003-07-11,4832.3,4918.1,4820.8,4914,64001400
2003-07-14,4930.1,4989.8,4924.8,4982.5,43851800
2003-07-15,4963.7,4991.7,4951.5,4957.5,59019400
2003-07-16,4969.6,4984.2,4905.3,4940.1,58057000
2003-07-17,4912.6,4922.3,4860.5,4906.2,53300600
2003-07-18,4916.1,4929,4894.8,4910.2,43523000
2003-07-21,4942.8,4944.3,4869.4,4879.2,30384200
2003-07-22,4890.2,4894.8,4855.3,4871.3,32761400
2003-07-23,4903.6,4948.1,4897.2,4903.7,43796800
2003-07-24,4922.3,4971.9,4893.7,4970.6,45980200
2003-07-25,4931,4987.5,4923.8,4946,35217400
2003-07-28,4997.9,5032.5,4991.7,5006,34510200
2003-07-29,5009.3,5026.1,4967.8,4992.6,72551000
2003-07-30,4993.9,5043.6,4984.6,5043.6,85511800
2003-07-31,5049.1,5101.1,5001.7,5079.1,90419800
2003-08-01,5073.1,5080.2,5026.9,5044.8,62906200
2003-08-04,5019.8,5060.1,4977.6,4990,57858400
2003-08-05,5030.6,5077.7,5007.6,5046.1,68486600
2003-08-06,5002.5,5032.4,4985.1,4997.8,58267200
2003-08-07,5006.8,5015,4961.9,4985.5,48684200
2003-08-08,5004.1,5027.3,4982.2,5004.7,48416400
2003-08-11,5023.8,5040.8,5000.4,5003,29345200
2003-08-12,5012,5064.5,5012,5049.6,29735200
2003-08-13,5087.8,5093.3,5023.9,5030.4,47284400
2003-08-14,5052.9,5083.2,5039,5071.4,36655200
2003-08-15,5109.4,5137,5091,5137,43670200
2003-08-18,5143.5,5170.2,5128.2,5167.4,49629000
2003-08-19,5186.8,5205.4,5168.6,5186.2,73889200
2003-08-20,5184.4,5192.5,5140.6,5153.7,59042600
2003-08-21,5159.9,5238.6,5156.7,5207.8,67726000
2003-08-22,5216.1,5262.9,5203.4,5250.7,48394400
2003-08-25,5220.3,5223.1,5159.3,5172.3,24948400
2003-08-26,5188.6,5218.4,5150.2,5156.7,35680000
2003-08-27,5189.3,5191.8,5151.3,5180,38086200
2003-08-28,5183.9,5242.8,5176.9,5201,101818800
2003-08-29,5227,5237.8,5124.2,5124.2,88413200
2003-09-01,5167.8,5226.4,5160.5,5217.6,36534600
2003-09-02,5221.1,5227.7,5175.6,5185,47697200
2003-09-03,5244.8,5320.4,5242.7,5291,69180400
2003-09-04,5293.7,5320.1,5269.9,5298.8,57485600
2003-09-05,5310.6,5320.1,5279.8,5310.6,48593600
2003-09-08,5307.7,5348.3,5292.9,5336.3,36949800
2003-09-09,5370.9,5374.9,5285.3,5297.8,58522600
2003-09-10,5291.9,5319.6,5268.2,5306.2,64180800
2003-09-11,5282.5,5333.3,5265.4,5313.8,54142200
2003-09-12,5323.9,5333.6,5265.6,5307.8,43990800
2003-09-15,5315.6,5356,5315.1,5331.7,40234400
2003-09-16,5340,5371.7,5318.6,5371.4,37447400
2003-09-17,5402.4,5424.1,5386.8,5398.9,49387800
2003-09-18,5392,5425.4,5381.7,5422.6,50723600
2003-09-19,5445.2,5445.2,5385.1,5387.1,70620600
2003-09-22,5354,5360.7,5252.7,5257.2,57843000
2003-09-23,5265.9,5275.3,5200.7,5212.4,62355400
2003-09-24,5225.2,5256.9,5212.2,5230.7,67233000
2003-09-25,5171.3,5186.7,5123.9,5160.6,68385600
2003-09-26,5136.3,5160,5067.9,5131.3,57237800
2003-09-29,5113.2,5163.1,5085.2,5102.3,42661800
2003-09-30,5115.7,5135.6,5001.3,5043.5,59190200
2003-10-01,5054.4,5070.7,5017.7,5061,53619000
2003-10-02,5115,5123.4,5065.1,5077.9,49057600
2003-10-03,5088.7,5207.1,5084.3,5203.1,50744000
2003-10-06,5187.7,5201.5,5145.8,5161.5,28609400
2003-10-07,5167.4,5168.9,5088.5,5123.7,48036000
2003-10-08,5113.5,5195.8,5095.2,5146.2,43721800
2003-10-09,5154.2,5218.5,5123.6,5217.8,41354600
2003-10-10,5211.2,5232.9,5182.7,5204.5,40141600
2003-10-13,5205.4,5274.7,5205.4,5272.8,35528200
2003-10-14,5288.7,5291.9,5225.9,5254,37005600
2003-10-15,5275.9,5301.8,5238,5262.5,56213800
2003-10-16,5252.3,5291.1,5240.5,5262.9,33909200
2003-10-17,5259.4,5298.2,5232.4,5247.3,40072200
2003-10-20,5238.6,5266.6,5227.9,5266.6,39985600
2003-10-21,5293.3,5297.9,5241.5,5257.9,50554600
2003-10-22,5259.4,5270.7,5170.6,5176.6,55173000
2003-10-23,5101.7,5150.3,5090.8,5123,47647000
2003-10-24,5128.9,5148.7,5101.3,5123.7,50823800
2003-10-27,5155.8,5178.3,5145.4,5157.6,34788800
2003-10-28,5157.7,5207.8,5157.7,5185.2,109153200
2003-10-29,5221.8,5231.3,5158.8,5177.5,66782800
2003-10-30,5176.2,5240.1,5159.3,5223.2,51251000
2003-10-31,5203.3,5216.6,5186.3,5211.4,41281400
2003-11-03,5226.7,5321.4,5224.5,5319.6,44779400
2003-11-04,5298.2,5316.8,5252.1,5252.1,78288400
2003-11-05,5250.3,5255.9,5185.1,5203.2,60662400
2003-11-06,5222.8,5241.8,5174.9,5235.7,46770800
2003-11-07,5267.5,5300.8,5261.8,5299.6,60603400
2003-11-10,5269.2,5296.4,5242.2,5242.2,31091200
2003-11-11,5227.4,5263.7,5213,5260.3,43907600
2003-11-12,5264.2,5282.1,5230.3,5270.6,44046800
2003-11-13,5311.4,5328.4,5281.4,5325.9,79526000
2003-11-14,5321.6,5379.8,5316.3,5369.8,62884400
2003-11-17,5316.3,5319.4,5272.7,5274.7,47803600
2003-11-18,5302.7,5312.6,5243.1,5249.9,50373000
2003-11-19,5197.9,5212.5,5171.6,5197.6,75203400
2003-11-20,5221.3,5222.8,5127.7,5200.9,69359200
2003-11-21,5183.1,5231.6,5178.7,5206.3,59649600
2003-11-24,5231.1,5305.6,5230.2,5304.6,55622000
2003-11-25,5309.6,5346.8,5306.2,5309.1,70666600
2003-11-26,5309.2,5344.1,5296,5296,56591400
2003-11-27,5314.4,5336.2,5296.2,5320.2,38333200
2003-11-28,5317.8,5339.4,5266.7,5317.5,53028000
2003-12-01,5332.8,5376.9,5332.8,5374.9,47572000
2003-12-02,5384.3,5390.3,5362.8,5378.2,68841600
2003-12-03,5371.6,5441,5369.2,5440.7,70728800
2003-12-04,5428.6,5456.3,5417,5427,55039000
2003-12-05,5429.2,5433.7,5357.5,5365.1,50636200
2003-12-08,5345.1,5368.1,5324.9,5360,53204200
2003-12-09,5384.8,5401.8,5366.4,5392.4,42347600
2003-12-10,5369.7,5376.1,5329.5,5345.1,52148200
2003-12-11,5365,5403.1,5365,5403.1,39180200
2003-12-12,5412.4,5423.7,5374,5397.6,42140800
2003-12-15,5447.4,5453.9,5410.7,5427.1,45226000
2003-12-16,5404.6,5419.5,5382.4,5383.3,39060800
2003-12-17,5398.6,5405,5350.1,5356.5,56282000
2003-12-18,5349.5,5426.5,5347.3,5415.8,44511800
2003-12-19,5442.5,5446,5400.4,5413.4,63777200
2003-12-22,5389.1,5422.1,5387.8,5387.8,36515800
2003-12-23,5408.3,5417.2,5394,5417.2,27043000
2003-12-29,5431.8,5448.6,5417.6,5445.2,24966200
2003-12-30,5463.5,5489.9,5461.5,5487.8,21810200
2004-01-05,5517.3,5582.7,5508.4,5582.7,52526600
2004-01-06,5588.6,5596.6,5551,5596.6,43946200
2004-01-07,5602.9,5620.9,5562.6,5583.4,53545400
2004-01-08,5609.9,5654.7,5599.1,5605.1,97316800
2004-01-09,5620.7,5630,5542.3,5574.7,64582400
2004-01-12,5532.6,5558.2,5496.2,5507.7,73905600
2004-01-13,5540.1,5580.7,5539.6,5559.1,69433200
2004-01-14,5555.4,5624.3,5542.6,5624.3,71959000
2004-01-15,5610.6,5639.1,5596.8,5631,75783400
2004-01-16,5621.1,5694.5,5620.6,5694.5,91138000
2004-01-19,5704.9,5725.7,5688.7,5698.4,57167400
2004-01-20,5694.8,5720.1,5657.9,5665.5,48224400
2004-01-21,5664.8,5705.5,5662.2,5685.2,54870000
2004-01-22,5715.1,5752.1,5685.1,5721.4,55368800
2004-01-23,5722.8,5764.4,5718.5,5762.7,43988800
2004-01-26,5756.9,5767.3,5733.1,5748.5,38562000
2004-01-27,5785,5822.8,5779.3,5790.6,51958800
2004-01-28,5773.3,5825.2,5771.1,5803.3,47259000
2004-01-29,5760.1,5793.5,5746.1,5768.2,42064600
2004-01-30,5784.6,5788,5731.3,5736.4,70168600
2004-02-02,5761.7,5801.5,5757.5,5788.3,39270000
2004-02-03,5795.6,5796.1,5714.3,5735,53845000
2004-02-04,5713.6,5788.2,5713.3,5775.6,46553400
2004-02-05,5766.6,5813.6,5758.2,5758.2,49483400
2004-02-06,5787.6,5810.9,5769.6,5810.9,52334000
2004-02-09,5826.7,5870.5,5826.2,5869.8,48895600
2004-02-10,5870.9,5885.6,5850.3,5880,46900200
2004-02-11,5879.8,5908.6,5871.6,5882.1,56724600
2004-02-12,5884.6,5926.8,5846.4,5846.7,93610400
2004-02-13,5857.7,5873.7,5832.6,5849.1,73230600
2004-02-16,5855.7,5864.8,5830.3,5858.2,43573800
2004-02-17,5863.9,5888.9,5862.1,5871.7,62075200
2004-02-18,5876.6,5886.4,5820.1,5828.8,67521600
2004-02-19,5861.2,5895.8,5860.1,5874.6,102676000
2004-02-20,5882.5,5893.6,5837.6,5856.5,117474200
2004-02-23,5873.4,5896.9,5861.3,5880.2,57948000
2004-02-24,5860.3,5864.3,5796,5801.8,61741200
2004-02-25,5807.3,5827.6,5765.5,5811.5,48219600
2004-02-26,5804.1,5813.7,5767.8,5797.4,65014400
2004-02-27,5822.9,5858.9,5798.3,5798.4,78669800
2004-03-01,5813.2,5853.2,5809.1,5830.7,53285400
2004-03-02,5841.6,5899,5838.1,5896.3,54385200
2004-03-03,5888.6,5899,5862.2,5872.2,43672400
2004-03-04,5895.3,5934.5,5885.3,5934.4,47918000
2004-03-05,5941.7,5941.7,5879.8,5895.8,61257400
2004-03-08,5907,5915.9,5882.9,5884.5,54757200
2004-03-09,5870.7,5897.6,5849.8,5858.8,62295800
2004-03-10,5837.5,5893.3,5835.1,5877.1,59689600
2004-03-11,5826.4,5826.8,5687.1,5706.7,119199200
2004-03-12,5629.3,5716.7,5597.3,5700.5,85927800
2004-03-15,5673.3,5685.4,5608.2,5620.3,68384000
2004-03-16,5616.9,5676.4,5592.2,5646.2,60819600
2004-03-17,5669.5,5703.4,5658.2,5692.2,63464800
2004-03-18,5698.9,5718.3,5608.6,5609.5,58361200
2004-03-19,5633.4,5643.3,5586.5,5621.5,119287000
2004-03-22,5587.2,5590.4,5437.5,5469,70122600
2004-03-23,5479.6,5550.9,5475.1,5509.8,54263200
2004-03-24,5506.8,5543.2,5471,5504,53585400
2004-03-25,5549.4,5592.3,5543.4,5592.3,60763400
2004-03-26,5616.7,5616.9,5562.1,5587,56062200
2004-03-29,5599,5645.7,5591.3,5644.2,33750400
2004-03-30,5635.9,5637.7,5586.9,5623.1,40797400
2004-03-31,5637.7,5654.1,5608.1,5618.6,64441000
2004-04-01,5637.8,5717,5633.9,5716.8,53775000
2004-04-02,5717.3,5796.7,5708.5,5784.6,51870000
2004-04-05,5789.5,5815.3,5756.1,5815.3,48524600
2004-04-06,5825,5828.2,5764.6,5767.3,69276000
2004-04-07,5776.4,5817.7,5760.6,5771.1,43672000
2004-04-08,5798.9,5816.6,5786.2,5803.4,32572200
2004-04-13,5827.6,5845.2,5802.3,5804.5,50432000
2004-04-14,5774.8,5785.8,5719.4,5761.3,64993600
2004-04-15,5755.9,5806.6,5737.9,5784.6,71175000
2004-04-16,5773.2,5787.2,5746.3,5769.9,69467400
2004-04-19,5757.3,5787.9,5750.6,5787.8,43779000
2004-04-20,5807.8,5829.2,5793,5829.2,74874800
2004-04-21,5800.9,5828.6,5788.9,5795.1,53572800
2004-04-22,5796.6,5802.5,5731.2,5789.6,47787200
2004-04-23,5824.1,5849.7,5794,5818.1,57873200
2004-04-26,5864.5,5898.9,5852.1,5881.2,80613200
2004-04-27,5887.2,5894.5,5851.5,5869.3,75580000
2004-04-28,5851.9,5868.1,5792.9,5792.9,71244600
2004-04-29,5789.8,5807.3,5753.5,5783.8,82666200
2004-04-30,5763,5808.7,5761.7,5774.4,67940000
2004-05-03,5766.5,5826.8,5752.4,5816.9,44810000
2004-05-04,5846.9,5847.1,5806.3,5829.7,58095400
2004-05-05,5827.5,5896,5821.5,5891.2,50455800
2004-05-06,5886,5904.9,5816.3,5832.4,59867200
2004-05-07,5833.2,5853.4,5795.8,5827.7,65598400
2004-05-10,5741.2,5757.1,5641.8,5641.8,91776400
2004-05-11,5681.6,5723.1,5671.4,5723.1,62189600
2004-05-12,5738.3,5738.4,5644.8,5644.9,45836400
2004-05-13,5676.7,5714.9,5665.8,5714.6,46670000
2004-05-14,5700.1,5720.8,5664,5685,54012600
2004-05-17,5630.1,5631.1,5569.8,5607.9,96142800
2004-05-18,5636.9,5655.2,5624.7,5638.4,63847200
2004-05-19,5677.1,5719.1,5676.2,5710,62331400
2004-05-21,5696.1,5697.9,5643.5,5645.1,71034400
2004-05-24,5672.1,5733.5,5672.1,5681.8,37384400
2004-05-25,5653.8,5663.7,5621.1,5646.9,92043000
2004-05-26,5721.3,5723.7,5648.9,5671.7,37325400
2004-05-27,5685.7,5719,5681.4,5705.8,38544200
2004-05-28,5721,5722.8,5610.7,5627.1,56938000
2004-06-01,5631.5,5645,5584.4,5589.5,36101800
2004-06-02,5606,5661,5603,5631.7,43475600
2004-06-03,5623.2,5663,5618.2,5660.5,39720000
2004-06-04,5646.3,5695.7,5643.4,5688.4,49576200
2004-06-07,5722.8,5755.7,5721.9,5744.2,42722200
2004-06-08,5753.4,5753.9,5705.9,5733.5,41794000
2004-06-09,5743.2,5752.5,5709.8,5715.2,37861800
2004-06-10,5702.4,5702.7,5665.5,5680.5,38270000
2004-06-11,5675.4,5703.1,5668.6,5690,24207600
2004-06-14,5673.8,5682.1,5599.3,5633.6,68264800
2004-06-15,5628.4,5685.9,5618,5671.7,51416800
2004-06-16,5679.4,5712.1,5665.5,5710,46208400
2004-06-17,5701.2,5729.1,5691,5706.2,37237600
2004-06-18,5685.2,5707,5676.4,5693.9,147487200
2004-06-21,5710,5734,5703.2,5716.5,27227400
2004-06-22,5696,5707.4,5651,5658.4,49742800
2004-06-23,5670.3,5688.2,5644.3,5653.9,41000800
2004-06-24,5682.2,5694,5656,5674.5,46469000
2004-06-25,5661,5689.4,5657.8,5681.5,52692400
2004-06-28,5676.6,5719.4,5667,5706.3,55684000
2004-06-29,5690,5694.6,5659.8,5688.3,42857400
2004-06-30,5683.8,5693.1,5619.1,5619.1,64744000
2004-07-01,5645.3,5669.8,5622.7,5625.7,49599000
2004-07-02,5614.3,5628.7,5592.4,5606.8,29165000
2004-07-05,5596.4,5622.7,5588.2,5588.2,20841000
2004-07-06,5595.8,5604,5511.7,5549.9,40816600
2004-07-07,5552.1,5564.6,5537.7,5541.4,36956200
2004-07-08,5533.8,5579.1,5516.9,5578.7,38102800
2004-07-09,5557.3,5560,5517.9,5548.1,30747800
2004-07-12,5531.8,5556.6,5518.1,5532.7,27140000
2004-07-13,5553.1,5553.6,5517.5,5531.3,34012600
2004-07-14,5503.8,5549.8,5476.6,5548.3,48563600
