Date,Open,High,Low,Close 
2002-05-16,2.3278,2.3311,2.3243,2.3272
2002-05-17,2.3227,2.3254,2.3013,2.3036
2002-05-20,2.3039,2.3095,2.2958,2.2996
2002-05-21,2.3025,2.3055,2.2943,2.3028
2002-05-22,2.303,2.3039,2.2846,2.2896
2002-05-23,2.2902,2.3006,2.2881,2.295
2002-05-24,2.2958,2.3082,2.2935,2.3062
2002-05-28,2.3018,2.3071,2.2942,2.2956
2002-05-29,2.2957,2.3017,2.2905,2.2908
2002-05-30,2.2917,2.2958,2.2809,2.2864
2002-05-31,2.2879,2.2989,2.2842,2.2853
2002-06-03,2.2856,2.2949,2.2852,2.2882
2002-06-04,2.2831,2.2841,2.272,2.2827
2002-06-05,2.2831,2.2886,2.2758,2.2843
2002-06-06,2.2835,2.2897,2.2718,2.2742
2002-06-07,2.2727,2.2762,2.2662,2.273
2002-06-10,2.273,2.2813,2.2691,2.2764
2002-06-11,2.2765,2.2962,2.2747,2.2879
2002-06-12,2.2886,2.3014,2.2883,2.3007
2002-06-13,2.3014,2.3092,2.2951,2.3023
2002-06-14,2.2996,2.3048,2.2936,2.3038
2002-06-17,2.3034,2.3138,2.3021,2.3117
2002-06-18,2.3097,2.3182,2.3042,2.3122
2002-06-19,2.3089,2.3125,2.2896,2.2896
2002-06-20,2.2894,2.2927,2.2801,2.2807
2002-06-21,2.2839,2.2844,2.2592,2.261
2002-06-24,2.2628,2.2696,2.2548,2.2679
2002-06-25,2.269,2.2752,2.259,2.259
2002-06-26,2.2583,2.2827,2.2485,2.2807
2002-06-27,2.2787,2.2806,2.2666,2.2749
2002-06-28,2.2736,2.2777,2.2634,2.2685
2002-07-01,2.2689,2.2796,2.2617,2.2741
2002-07-02,2.2709,2.2864,2.2676,2.2838
2002-07-03,2.2814,2.2836,2.2717,2.2785
2002-07-04,2.2797,2.2908,2.2734,2.2771
2002-07-05,2.2848,2.2938,2.2812,2.2932
2002-07-08,2.2916,2.2948,2.2782,2.288
2002-07-09,2.2869,2.2967,2.2869,2.2944
2002-07-10,2.2917,2.3048,2.2917,2.3008
2002-07-11,2.299,2.3072,2.2971,2.3031
2002-07-12,2.3051,2.3057,2.2936,2.3016
2002-07-15,2.2999,2.3017,2.2813,2.2941
2002-07-16,2.2918,2.2958,2.275,2.2825
2002-07-17,2.2827,2.286,2.2747,2.2846
2002-07-18,2.2792,2.2813,2.2778,2.2807
2002-07-19,2.2774,2.2817,2.2695,2.2737
2002-07-22,2.2768,2.2822,2.268,2.2789
2002-07-23,2.2747,2.3042,2.2747,2.2946
2002-07-24,2.2964,2.3032,2.2843,2.2895
2002-07-25,2.2915,2.292,2.2735,2.2789
2002-07-26,2.2792,2.2993,2.2742,2.2929
2002-07-29,2.2963,2.3237,2.296,2.3237
2002-07-30,2.3229,2.3311,2.3135,2.3305
2002-07-31,2.3272,2.3311,2.3122,2.323
2002-08-01,2.32,2.3209,2.2888,2.2988
2002-08-02,2.2966,2.3138,2.2901,2.3036
2002-08-05,2.3046,2.3175,2.3035,2.313
2002-08-06,2.3099,2.3273,2.3093,2.3194
2002-08-07,2.3191,2.323,2.297,2.3012
2002-08-08,2.2987,2.3167,2.2987,2.3138
2002-08-09,2.3177,2.3212,2.2874,2.2909
2002-08-12,2.2879,2.292,2.2812,2.2885
2002-08-13,2.2857,2.2927,2.2819,2.2844
2002-08-14,2.2843,2.2977,2.274,2.2977
2002-08-15,2.2913,2.2969,2.2844,2.2844
2002-08-16,2.2862,2.2933,2.2834,2.2905
2002-08-19,2.2959,2.301,2.29,2.296
2002-08-20,2.2936,2.2988,2.2848,2.2928
2002-08-21,2.2933,2.2971,2.2871,2.2943
2002-08-22,2.2923,2.3097,2.2908,2.309
2002-08-23,2.3088,2.3129,2.2985,2.2998
2002-08-26,2.2997,2.3075,2.2997,2.3037
2002-08-27,2.3039,2.3039,2.2854,2.2885
2002-08-28,2.2861,2.3045,2.2861,2.3028
2002-08-29,2.3017,2.3155,2.2971,2.3138
2002-08-30,2.3105,2.324,2.3097,2.3211
2002-09-02,2.3246,2.3252,2.3133,2.3151
2002-09-03,2.3181,2.3183,2.2982,2.3
2002-09-04,2.2996,2.311,2.295,2.3072
2002-09-05,2.3073,2.3086,2.2944,2.305
2002-09-06,2.3057,2.3172,2.3007,2.3121
2002-09-09,2.3143,2.3234,2.3115,2.3175
2002-09-10,2.3162,2.3302,2.3097,2.3269
2002-09-11,2.329,2.3351,2.3253,2.3316
2002-09-12,2.3322,2.3385,2.3287,2.3358
2002-09-13,2.3353,2.3473,2.3292,2.3421
2002-09-16,2.3408,2.3457,2.3305,2.3357
2002-09-17,2.3373,2.3451,2.3266,2.3266
2002-09-18,2.3263,2.3299,2.3187,2.3294
2002-09-19,2.3267,2.3283,2.3063,2.3065
2002-09-20,2.3092,2.3218,2.3061,2.3179
2002-09-23,2.3179,2.326,2.3115,2.3211
2002-09-24,2.3199,2.3281,2.3163,2.3233
2002-09-25,2.3242,2.3368,2.3209,2.332
2002-09-26,2.3332,2.344,2.3295,2.3369
2002-09-27,2.3386,2.3414,2.331,2.3317
2002-09-30,2.3315,2.3315,2.3125,2.3144
2002-10-01,2.3135,2.3291,2.3129,2.3291
2002-10-02,2.325,2.3305,2.3173,2.3178
2002-10-03,2.3189,2.3236,2.3147,2.3198
2002-10-04,2.3188,2.3396,2.3184,2.3327
2002-10-07,2.3313,2.3372,2.3277,2.3301
2002-10-08,2.3307,2.3416,2.3268,2.327
2002-10-09,2.3206,2.3284,2.311,2.3133
2002-10-10,2.3117,2.3226,2.3105,2.3213
2002-10-11,2.3217,2.3219,2.314,2.3142
2002-10-14,2.3144,2.3146,2.3048,2.3069
2002-10-15,2.3056,2.325,2.3023,2.319
2002-10-16,2.3182,2.3271,2.3164,2.3197
2002-10-17,2.3216,2.3469,2.3207,2.343
2002-10-18,2.3436,2.3443,2.3347,2.3378
2002-10-21,2.3349,2.3423,2.3278,2.3292
2002-10-22,2.3307,2.3358,2.3173,2.3193
2002-10-23,2.3186,2.3272,2.3184,2.3269
2002-10-24,2.325,2.3318,2.3248,2.3318
2002-10-25,2.334,2.334,2.3271,2.3275
2002-10-28,2.3276,2.333,2.3164,2.3209
2002-10-29,2.3209,2.3236,2.314,2.319
2002-10-30,2.3202,2.3207,2.3157,2.3192
2002-10-31,2.3138,2.316,2.3083,2.3104
2002-11-01,2.3106,2.312,2.286,2.2925
2002-11-04,2.2931,2.2971,2.2798,2.2825
2002-11-05,2.2826,2.2878,2.2762,2.2853
2002-11-06,2.2832,2.2911,2.2765,2.28
2002-11-07,2.2755,2.2982,2.2741,2.2896
2002-11-08,2.2917,2.3,2.2901,2.2967
2002-11-11,2.2967,2.3012,2.2929,2.2984
2002-11-12,2.2971,2.3024,2.2937,2.2944
2002-11-13,2.2963,2.3107,2.2941,2.3079
2002-11-14,2.3082,2.3115,2.3028,2.3035
2002-11-15,2.3064,2.3084,2.2933,2.2933
2002-11-18,2.2924,2.3031,2.2914,2.3002
2002-11-19,2.2987,2.3145,2.2974,2.3117
2002-11-20,2.3111,2.3142,2.3025,2.304
2002-11-21,2.3072,2.3198,2.3042,2.3198
2002-11-22,2.3175,2.3344,2.3164,2.3322
2002-11-25,2.3338,2.3355,2.3185,2.3247
2002-11-26,2.3253,2.327,2.3001,2.3027
2002-11-27,2.3006,2.3057,2.298,2.3036
2002-11-28,2.3029,2.309,2.3005,2.3008
2002-11-29,2.3013,2.312,2.298,2.3081
2002-12-02,2.3101,2.3185,2.298,2.3
2002-12-03,2.3002,2.32,2.2969,2.3183
2002-12-04,2.3162,2.3182,2.3072,2.3112
2002-12-05,2.31,2.3156,2.3081,2.3106
2002-12-06,2.3114,2.3119,2.2954,2.2973
2002-12-09,2.297,2.3076,2.2965,2.3019
2002-12-10,2.3056,2.3084,2.2922,2.2955
2002-12-11,2.2986,2.3066,2.2945,2.3048
2002-12-12,2.3041,2.3041,2.2902,2.2943
2002-12-13,2.2909,2.2993,2.2875,2.2933
2002-12-16,2.2944,2.3002,2.2943,2.2964
2002-12-17,2.296,2.2981,2.2797,2.2804
2002-12-18,2.2792,2.2894,2.2781,2.2837
2002-12-19,2.287,2.2898,2.2802,2.2827
2002-12-20,2.2813,2.2858,2.2786,2.2825
2002-12-23,2.2811,2.2821,2.2553,2.2604
2002-12-24,2.26,2.2616,2.24,2.2474
2002-12-25,2.2455,2.2467,2.2379,2.2436
2002-12-26,2.2446,2.2457,2.2385,2.2427
2002-12-27,2.2435,2.2479,2.2289,2.2309
2002-12-30,2.2338,2.2393,2.2235,2.2235
2002-12-31,2.225,2.236,2.2235,2.2262
2003-01-01,2.2271,2.2271,2.224,2.2257
2003-01-02,2.2277,2.2407,2.224,2.2356
2003-01-03,2.2335,2.2516,2.2322,2.25
2003-01-06,2.2505,2.2509,2.2371,2.2382
2003-01-07,2.2404,2.2482,2.2399,2.2454
2003-01-08,2.2469,2.2492,2.2362,2.2386
2003-01-09,2.2357,2.239,2.2311,2.2358
2003-01-10,2.238,2.2381,2.2179,2.2186
2003-01-13,2.221,2.2252,2.2167,2.2182
2003-01-14,2.2172,2.2258,2.2124,2.2247
2003-01-15,2.2245,2.2296,2.2154,2.2226
2003-01-16,2.2207,2.225,2.2141,2.215
2003-01-17,2.2123,2.2174,2.2077,2.2077
2003-01-20,2.2077,2.2121,2.1986,2.1987
2003-01-21,2.1994,2.207,2.1994,2.2036
2003-01-22,2.2054,2.2088,2.1992,2.2083
2003-01-23,2.2119,2.2143,2.2034,2.21
2003-01-24,2.2101,2.2212,2.2061,2.2113
2003-01-27,2.2116,2.2168,2.2057,2.214
2003-01-28,2.2138,2.2307,2.2122,2.228
2003-01-29,2.2221,2.2375,2.2189,2.2327
2003-01-30,2.2337,2.2509,2.2319,2.2468
2003-01-31,2.2422,2.2515,2.2373,2.2482
2003-02-03,2.2414,2.2542,2.232,2.2378
2003-02-04,2.2346,2.2372,2.2184,2.2213
2003-02-05,2.2198,2.2399,2.2155,2.2323
2003-02-06,2.2329,2.2367,2.2127,2.2185
2003-02-07,2.2145,2.2202,2.2085,2.2108
2003-02-10,2.2126,2.2233,2.2098,2.2211
2003-02-11,2.2232,2.2251,2.2092,2.213
2003-02-12,2.2126,2.2161,2.207,2.2157
2003-02-13,2.2169,2.2173,2.1938,2.1967
2003-02-14,2.1961,2.2021,2.1933,2.199
2003-02-17,2.2023,2.2066,2.1895,2.1926
2003-02-18,2.1949,2.195,2.1848,2.1889
2003-02-19,2.1907,2.1912,2.1819,2.1844
2003-02-20,2.184,2.1881,2.1594,2.1625
2003-02-21,2.1643,2.1646,2.1517,2.1563
2003-02-24,2.1614,2.1622,2.1504,2.1515
2003-02-25,2.1531,2.1562,2.127,2.1374
2003-02-26,2.1387,2.1473,2.1364,2.1443
2003-02-27,2.1433,2.1527,2.1365,2.1497
2003-02-28,2.1482,2.152,2.1265,2.1293
2003-03-03,2.1305,2.1381,2.11,2.1113
2003-03-04,2.1137,2.121,2.1121,2.1177
2003-03-05,2.113,2.1328,2.1099,2.1311
2003-03-06,2.1293,2.1436,2.1283,2.1394
2003-03-07,2.1324,2.1452,2.129,2.1414
2003-03-10,2.1383,2.1389,2.1196,2.1226
2003-03-11,2.1245,2.1373,2.1198,2.1349
2003-03-12,2.1359,2.1538,2.1351,2.1517
2003-03-13,2.1527,2.1775,2.1527,2.177
2003-03-14,2.1789,2.1799,2.1597,2.1634
2003-03-17,2.1565,2.1797,2.14,2.1674
2003-03-18,2.163,2.183,2.1603,2.1662
2003-03-19,2.1673,2.1809,2.1534,2.1806
2003-03-20,2.1794,2.1826,2.1619,2.1719
2003-03-21,2.1741,2.1972,2.1664,2.1908
2003-03-24,2.1807,2.1849,2.1738,2.1798
2003-03-25,2.1799,2.1818,2.1633,2.1763
2003-03-26,2.1769,2.1811,2.1708,2.1758
2003-03-27,2.174,2.1793,2.1624,2.1628
2003-03-28,2.1648,2.1696,2.1457,2.1548
2003-03-31,2.1522,2.1548,2.1349,2.1398
2003-04-01,2.1387,2.1443,2.1302,2.139
2003-04-02,2.1362,2.1637,2.1336,2.1609
2003-04-03,2.1631,2.1754,2.1546,2.1689
2003-04-04,2.1672,2.1742,2.161,2.1628
2003-04-07,2.1727,2.183,2.1593,2.1607
2003-04-08,2.1626,2.169,2.1538,2.1562
2003-04-09,2.156,2.1652,2.1434,2.1584
2003-04-10,2.1585,2.1839,2.1563,2.1812
2003-04-11,2.1818,2.1948,2.1777,2.1901
2003-04-14,2.1907,2.194,2.1782,2.1846
2003-04-15,2.1846,2.1929,2.1803,2.186
2003-04-16,2.1862,2.1903,2.1608,2.1683
2003-04-17,2.1681,2.1779,2.1589,2.169
2003-04-18,2.1691,2.1777,2.1676,2.1716
2003-04-21,2.1706,2.1849,2.163,2.1687
2003-04-22,2.1661,2.1665,2.1577,2.1619
2003-04-23,2.1621,2.1827,2.1576,2.1811
2003-04-24,2.1802,2.1831,2.1659,2.1687
2003-04-25,2.1692,2.1773,2.161,2.1677
2003-04-28,2.168,2.1818,2.1644,2.1785
2003-04-29,2.1785,2.189,2.1677,2.1717
2003-04-30,2.1714,2.1756,2.163,2.1676
2003-05-01,2.1667,2.1768,2.1576,2.1667
2003-05-02,2.1667,2.1698,2.1526,2.1551
2003-05-05,2.1573,2.166,2.1533,2.1549
2003-05-06,2.1557,2.1615,2.1359,2.1389
2003-05-07,2.139,2.1455,2.1094,2.1155
2003-05-08,2.1126,2.1272,2.0983,2.1046
2003-05-09,2.1061,2.1131,2.0969,2.1093
2003-05-12,2.111,2.1136,2.0931,2.1116
2003-05-13,2.111,2.1208,2.1062,2.1136
2003-05-14,2.1133,2.1339,2.1114,2.132
2003-05-15,2.1323,2.1516,2.1279,2.1478
2003-05-16,2.1479,2.1488,2.1164,2.1193
2003-05-19,2.1293,2.1297,2.109,2.1203
2003-05-20,2.1197,2.1274,2.1147,2.1176
2003-05-21,2.1176,2.1279,2.1112,2.124
2003-05-22,2.124,2.1269,2.1088,2.1172
2003-05-23,2.1171,2.1262,2.1063,2.1079
2003-05-26,2.1076,2.1205,2.1064,2.1094
2003-05-27,2.1091,2.1171,2.103,2.1106
2003-05-28,2.111,2.1283,2.1084,2.1261
2003-05-29,2.1266,2.1402,2.1205,2.1232
2003-05-30,2.1233,2.1368,2.1214,2.1228
2003-06-02,2.1131,2.1343,2.1131,2.1261
2003-06-03,2.1264,2.1438,2.1256,2.134
2003-06-04,2.1342,2.1523,2.1298,2.1507
2003-06-05,2.1507,2.172,2.1464,2.1594
2003-06-06,2.1597,2.2036,2.1581,2.1949
2003-06-09,2.1872,2.205,2.1541,2.1646
2003-06-10,2.1696,2.1841,2.1598,2.1763
2003-06-11,2.1769,2.1869,2.1644,2.1792
2003-06-12,2.1795,2.1952,2.1782,2.1865
2003-06-13,2.1871,2.2019,2.1596,2.1761
2003-06-16,2.1719,2.1973,2.1683,2.1902
2003-06-17,2.1895,2.2078,2.1877,2.2052
2003-06-18,2.2052,2.2256,2.1989,2.2223
2003-06-19,2.222,2.2378,2.1986,2.2076
2003-06-20,2.2072,2.2228,2.2051,2.211
2003-06-23,2.2099,2.2204,2.1989,2.2079
2003-06-24,2.2076,2.2176,2.2029,2.2107
2003-06-25,2.2096,2.2283,2.2068,2.2219
2003-06-26,2.2212,2.2483,2.2212,2.245
2003-06-27,2.245,2.2466,2.2218,2.2255
2003-06-30,2.2276,2.2455,2.2254,2.235
2003-07-01,2.2357,2.2436,2.2255,2.2317
2003-07-02,2.2317,2.2461,2.2316,2.2409
2003-07-03,2.241,2.2548,2.2397,2.252
2003-07-04,2.252,2.26,2.2446,2.2505
2003-07-07,2.2509,2.2674,2.2464,2.2639
2003-07-08,2.2645,2.2687,2.2353,2.2377
2003-07-09,2.2371,2.2458,2.2159,2.2269
2003-07-10,2.2272,2.2364,2.2117,2.2253
2003-07-11,2.225,2.2495,2.2232,2.2482
2003-07-14,2.2437,2.2473,2.2086,2.2108
2003-07-15,2.2108,2.2208,2.1996,2.2056
2003-07-16,2.2056,2.2138,2.1872,2.1957
2003-07-17,2.1957,2.2018,2.176,2.1873
2003-07-18,2.187,2.1922,2.1562,2.1696
2003-07-21,2.1532,2.1723,2.1471,2.1669
2003-07-22,2.1657,2.1819,2.1633,2.1748
2003-07-23,2.1736,2.1772,2.1611,2.1647
2003-07-24,2.1644,2.1808,2.1623,2.1764
2003-07-25,2.1764,2.1829,2.1658,2.1757
2003-07-28,2.1782,2.1946,2.1769,2.1886
2003-07-29,2.1896,2.1985,2.1807,2.1965
2003-07-30,2.1956,2.2089,2.1935,2.2053
2003-07-31,2.2052,2.216,2.2006,2.2062
2003-08-01,2.2056,2.21,2.1909,2.1987
2003-08-04,2.1989,2.2011,2.165,2.1728
2003-08-05,2.1716,2.182,2.1635,2.1747
2003-08-06,2.1741,2.1803,2.1656,2.1778
2003-08-07,2.1778,2.1883,2.1731,2.1828
2003-08-08,2.1831,2.1905,2.1781,2.1836
2003-08-11,2.1828,2.1972,2.1769,2.1829
2003-08-12,2.182,2.1954,2.1785,2.1931
2003-08-13,2.1931,2.2058,2.191,2.1949
2003-08-14,2.1952,2.2092,2.1888,2.1946
2003-08-15,2.194,2.1994,2.1836,2.1885
2003-08-18,2.1915,2.2145,2.1887,2.209
2003-08-19,2.209,2.2187,2.2022,2.2049
2003-08-20,2.2042,2.2175,2.2022,2.2095
2003-08-21,2.2104,2.2328,2.2081,2.23
2003-08-22,2.2293,2.2394,2.2233,2.2312
2003-08-25,2.2348,2.2361,2.2212,2.2229
2003-08-26,2.2236,2.2337,2.212,2.2166
2003-08-27,2.2161,2.227,2.2114,2.2233
2003-08-28,2.2229,2.2357,2.22,2.2329
2003-08-29,2.2335,2.2337,2.2044,2.2081
2003-09-01,2.2107,2.2134,2.1969,2.2015
2003-09-02,2.2015,2.2272,2.1979,2.2246
2003-09-03,2.2255,2.2282,2.2164,2.2268
2003-09-04,2.2261,2.2375,2.2199,2.2257
2003-09-05,2.2254,2.2308,2.1934,2.1958
2003-09-08,2.1967,2.2107,2.1936,2.2033
2003-09-09,2.2027,2.2098,2.1893,2.1941
2003-09-10,2.1934,2.2085,2.1872,2.2046
2003-09-11,2.2052,2.2145,2.1967,2.2084
2003-09-12,2.2081,2.2255,2.2057,2.2105
2003-09-15,2.2165,2.2212,2.2041,2.2092
2003-09-16,2.2088,2.2195,2.2027,2.2075
2003-09-17,2.2075,2.2226,2.2063,2.221
2003-09-18,2.2216,2.243,2.2175,2.241
2003-09-19,2.2418,2.2473,2.2331,2.24
2003-09-22,2.2415,2.2436,2.227,2.2326
2003-09-23,2.2326,2.2462,2.2286,2.2435
2003-09-24,2.2438,2.2483,2.2374,2.2409
2003-09-25,2.2409,2.2409,2.228,2.2299
2003-09-26,2.2287,2.238,2.2258,2.2283
2003-09-29,2.2315,2.235,2.202,2.2052
2003-09-30,2.2057,2.2131,2.1877,2.1917
2003-10-01,2.1901,2.2014,2.1797,2.1925
2003-10-02,2.1915,2.2058,2.1898,2.2003
2003-10-03,2.2003,2.2296,2.1987,2.2256
2003-10-06,2.2228,2.2275,2.2019,2.2051
2003-10-07,2.2052,2.2178,2.1822,2.1877
2003-10-08,2.1877,2.1909,2.1747,2.1801
2003-10-09,2.1813,2.2029,2.1721,2.1954
2003-10-10,2.196,2.1994,2.181,2.1857
2003-10-13,2.1834,2.2125,2.1807,2.2022
2003-10-14,2.2023,2.2133,2.1985,2.2038
2003-10-15,2.2047,2.2256,2.1996,2.2206
2003-10-16,2.2207,2.237,2.2164,2.2334
2003-10-17,2.233,2.2443,2.2259,2.2289
2003-10-20,2.2263,2.2392,2.2239,2.228
2003-10-21,2.2287,2.235,2.222,2.2287
2003-10-22,2.2281,2.2392,2.2208,2.2231
2003-10-23,2.2224,2.2293,2.2102,2.2254
2003-10-24,2.2251,2.2302,2.2147,2.226
2003-10-27,2.2297,2.2359,2.225,2.2341
2003-10-28,2.2334,2.2623,2.2302,2.259
2003-10-29,2.2582,2.2667,2.2542,2.2599
2003-10-30,2.2591,2.2635,2.2492,2.2604
2003-10-31,2.26,2.2769,2.2515,2.2734
2003-11-03,2.2722,2.2912,2.2679,2.2791
2003-11-04,2.2794,2.2946,2.2769,2.2946
2003-11-05,2.2942,2.3044,2.2854,2.2922
2003-11-06,2.2926,2.2997,2.2849,2.2993
2003-11-07,2.2991,2.2999,2.2748,2.2912
2003-11-10,2.2879,2.2958,2.2814,2.2897
2003-11-11,2.2891,2.2927,2.263,2.2669
2003-11-12,2.2678,2.2714,2.2538,2.262
2003-11-13,2.2624,2.2677,2.2503,2.2549
2003-11-14,2.2552,2.2577,2.2374,2.2403
2003-11-17,2.2334,2.2434,2.2276,2.2414
2003-11-18,2.2434,2.2438,2.1995,2.2017
2003-11-19,2.2011,2.2226,2.1999,2.2207
2003-11-20,2.219,2.222,2.2061,2.2151
2003-11-21,2.2131,2.2194,2.2087,2.212
2003-11-24,2.2166,2.2419,2.2114,2.2404
2003-11-25,2.2401,2.242,2.2327,2.2393
2003-11-26,2.2387,2.241,2.2114,2.2147
2003-11-27,2.2144,2.2341,2.2127,2.2264
2003-11-28,2.2274,2.2317,2.2176,2.2243
2003-12-01,2.2265,2.2398,2.2192,2.2309
2003-12-02,2.2307,2.2413,2.2211,2.2264
2003-12-03,2.2258,2.23,2.2179,2.2223
2003-12-04,2.2231,2.2312,2.2093,2.2177
2003-12-05,2.219,2.224,2.2017,2.2072
2003-12-08,2.2057,2.2096,2.1906,2.1969
2003-12-09,2.1963,2.2124,2.1932,2.2065
2003-12-10,2.2062,2.2161,2.2008,2.209
2003-12-11,2.21,2.229,2.2045,2.2164
2003-12-12,2.2152,2.2196,2.2011,2.2054
2003-12-15,2.2242,2.2248,2.2004,2.2046
2003-12-16,2.2036,2.2134,2.196,2.2103
2003-12-17,2.21,2.2194,2.2053,2.2152
2003-12-18,2.2145,2.2215,2.2094,2.2158
2003-12-19,2.2155,2.223,2.2099,2.219
2003-12-22,2.2155,2.2202,2.2025,2.2173
2003-12-23,2.2169,2.2247,2.2131,2.2172
2003-12-24,2.2163,2.2233,2.2102,2.2181
2003-12-26,2.2152,2.2308,2.2088,2.2233
2003-12-29,2.2225,2.2255,2.2112,2.2163
2003-12-30,2.217,2.2185,2.2061,2.2101
2003-12-31,2.2099,2.2193,2.1985,2.2126
2004-01-02,2.2166,2.2266,2.2094,2.2257
2004-01-05,2.2196,2.2312,2.2091,2.228
2004-01-06,2.2264,2.2464,2.2244,2.2445
2004-01-07,2.2435,2.2572,2.2419,2.2553
2004-01-08,2.2545,2.2642,2.2455,2.2477
2004-01-09,2.2484,2.2629,2.2468,2.2593
2004-01-12,2.2544,2.2704,2.2513,2.27
2004-01-13,2.2701,2.2701,2.252,2.2571
2004-01-14,2.2591,2.2676,2.2533,2.2583
2004-01-15,2.2593,2.2734,2.2522,2.2707
2004-01-16,2.271,2.2829,2.2681,2.2738
2004-01-19,2.2783,2.2826,2.2607,2.2672
2004-01-20,2.2666,2.2757,2.2617,2.2692
2004-01-21,2.2688,2.2813,2.2645,2.2714
2004-01-22,2.2707,2.2792,2.2632,2.2723
2004-01-23,2.2721,2.2768,2.2604,2.2655
2004-01-26,2.2695,2.2835,2.2657,2.279
2004-01-27,2.2797,2.2814,2.2633,2.2666
2004-01-28,2.2657,2.2892,2.2624,2.2839
2004-01-29,2.2856,2.2916,2.2765,2.2874
2004-01-30,2.2887,2.2965,2.2788,2.291
2004-02-02,2.2921,2.2987,2.2907,2.2959
2004-02-03,2.2969,2.3009,2.2859,2.2962
2004-02-04,2.2951,2.3018,2.2884,2.2917
2004-02-05,2.291,2.2953,2.2841,2.2928
2004-02-06,2.293,2.3011,2.2741,2.2817
2004-02-09,2.2873,2.3017,2.2798,2.3004
2004-02-10,2.3001,2.3147,2.2921,2.3114
2004-02-11,2.3121,2.3278,2.3068,2.3253
2004-02-12,2.3254,2.3321,2.3213,2.3288
2004-02-13,2.3287,2.3445,2.3225,2.3363
2004-02-16,2.3342,2.3357,2.327,2.3326
2004-02-17,2.332,2.3406,2.3254,2.336
2004-02-18,2.3355,2.3472,2.3304,2.3446
2004-02-19,2.3446,2.3545,2.3391,2.3461
2004-02-20,2.3467,2.3534,2.3361,2.3466
2004-02-23,2.3472,2.3497,2.3337,2.3451
2004-02-24,2.3456,2.3508,2.3385,2.3467
2004-02-25,2.3484,2.3668,2.3433,2.3565
2004-02-26,2.3581,2.3647,2.3517,2.3605
2004-02-27,2.3605,2.3633,2.35,2.3575
2004-03-01,2.3581,2.3736,2.3536,2.3705
2004-03-02,2.3699,2.3883,2.3677,2.3846
2004-03-03,2.3843,2.3913,2.3618,2.3674
2004-03-04,2.3672,2.3785,2.3533,2.3571
2004-03-05,2.3577,2.3608,2.3417,2.3583
2004-03-08,2.3586,2.372,2.3532,2.3585
2004-03-09,2.3579,2.3641,2.331,2.3395
2004-03-10,2.34,2.3458,2.3208,2.3231
2004-03-11,2.3217,2.3263,2.2917,2.293
2004-03-12,2.2927,2.3181,2.2855,2.3165
2004-03-15,2.3055,2.3119,2.2936,2.3029
2004-03-16,2.3025,2.3234,2.2974,2.3164
2004-03-17,2.3167,2.3284,2.3134,2.3215
2004-03-18,2.3212,2.3291,2.3003,2.3088
2004-03-19,2.3077,2.3322,2.3024,2.3285
2004-03-22,2.3298,2.3337,2.318,2.3218
2004-03-23,2.3209,2.3338,2.3134,2.3278
2004-03-24,2.3284,2.3382,2.3234,2.3315
2004-03-25,2.3313,2.3335,2.3005,2.3165
2004-03-26,2.3157,2.3351,2.3115,2.3329
2004-03-29,2.3309,2.3407,2.3286,2.3358
2004-03-30,2.3364,2.3428,2.3285,2.3422
2004-03-31,2.3419,2.3442,2.3237,2.3363
2004-04-01,2.3366,2.3512,2.3317,2.3461
2004-04-02,2.3463,2.3673,2.3406,2.3605
2004-04-05,2.3631,2.3805,2.3518,2.3805
2004-04-06,2.3805,2.3833,2.3705,2.3705
2004-04-07,2.3704,2.3816,2.3467,2.3503
2004-04-08,2.3501,2.3601,2.3455,2.3508
2004-04-09,2.3508,2.3542,2.344,2.353
2004-04-12,2.3514,2.3612,2.3473,2.3565
2004-04-13,2.356,2.3688,2.3545,2.3657
2004-04-14,2.3654,2.3662,2.3205,2.3229
2004-04-15,2.3244,2.3254,2.3102,2.3211
2004-04-16,2.3211,2.3299,2.3113,2.3272
2004-04-19,2.3217,2.337,2.3189,2.3332
2004-04-20,2.3336,2.3493,2.3321,2.3443
2004-04-21,2.3443,2.3462,2.3221,2.3314
2004-04-22,2.3308,2.3342,2.3107,2.3242
2004-04-23,2.3234,2.3364,2.3182,2.3314
2004-04-26,2.3361,2.3487,2.333,2.3379
2004-04-27,2.3378,2.3417,2.3208,2.3268
2004-04-28,2.3272,2.3306,2.3124,2.3145
2004-04-29,2.3149,2.3167,2.2866,2.2922
2004-04-30,2.2901,2.3057,2.2865,2.2984
2004-05-03,2.3018,2.3075,2.297,2.3031
2004-05-04,2.3049,2.3127,2.2933,2.3026
2004-05-05,2.3023,2.3045,2.2802,2.2822
2004-05-06,2.2842,2.3082,2.2796,2.3059
2004-05-07,2.3053,2.3283,2.2979,2.3251
2004-05-10,2.3237,2.3305,2.304,2.3098
2004-05-11,2.3077,2.3104,2.2744,2.2782
2004-05-12,2.2766,2.3051,2.2766,2.2918
2004-05-13,2.2932,2.3005,2.2838,2.2956
2004-05-14,2.2963,2.297,2.2768,2.2811
2004-05-17,2.28,2.282,2.2498,2.256
2004-05-18,2.2556,2.2741,2.2521,2.2669
2004-05-19,2.2687,2.2917,2.2631,2.2779
2004-05-20,2.2757,2.2901,2.273,2.2837
2004-05-21,2.2837,2.2974,2.2766,2.2919
2004-05-24,2.2923,2.3037,2.2858,2.2865
2004-05-25,2.2855,2.3073,2.2855,2.3031
