Date,Open,High,Low,Close,Volume 
2016-01-12,6102.83,6147.11,6102.82,6112.34,32586888
2016-01-13,6112.35,6152.26,6112.34,6151.87,33487436
2016-01-14,6151.87,6151.87,6081.88,6109.29,29029756
2016-01-15,6109.29,6169.1,6109.29,6169.1,26187470
2016-01-18,6170.2,6170.21,6035.88,6101.44,21872636
2016-01-19,6101.44,6124.21,6084.41,6124.21,24147636
2016-01-20,6124.2,6142.84,6111.03,6113.72,37306656
2016-01-21,6113.72,6113.72,6049.54,6080.9,29593816
2016-01-22,6080.9,6124.92,6080.9,6121.62,22007216
2016-01-25,6121.61,6175.47,6121.61,6175.25,25521988
2016-01-26,6175.24,6175.25,6139.03,6142.16,26661716
2016-01-27,6142.15,6185.72,6141.94,6141.94,28561780
2016-01-28,6141.94,6162.1,6120.75,6149.7,27381904
2016-01-29,6149.7,6170.22,6139.49,6170.22,39966456
2016-02-01,6170.22,6195.99,6170.22,6174.5,27461016
2016-02-02,6174.49,6199.2,6174.49,6180.09,38186848
2016-02-03,6180.08,6180.08,6121.78,6133.38,38612176
2016-02-04,6133.38,6149.8,6130.14,6137.7,32884774
2016-02-05,6137.71,6153.8,6127.73,6153.8,30335544
2016-02-09,6153.8,6153.8,6066.34,6071.31,44010160
2016-02-10,6071.32,6088.8,6006.69,6019.49,52094224
2016-02-11,6019.49,6028.68,5987.03,5987.03,24565976
2016-02-12,5987.02,5987.03,5910.03,5933.97,35147052
2016-02-15,5933.96,6043.39,5933.96,6034.29,26658544
2016-02-16,6034.28,6075.37,6034.28,6075.37,53758576
2016-02-17,6075.37,6137.84,6075.37,6085.56,62125508
2016-02-18,6085.57,6125.48,6085.56,6111.09,55369676
2016-02-19,6111.09,6147.75,6111.09,6141.72,56321656
2016-02-22,6141.71,6141.72,6114.12,6139.47,40386928
2016-02-23,6139.46,6186.3,6139.46,6175.67,40456876
2016-02-24,6175.67,6233.8,6175.67,6230.38,47555252
2016-02-25,6231.15,6231.22,6210.86,6225.27,33105398
2016-02-26,6225.28,6234.24,6206.45,6224.99,38747648
2016-02-29,6231.96,6254.72,6229.07,6230.88,39993472
2016-03-01,6233.53,6280.9,6233.53,6280.9,37892888
2016-03-02,6286.33,6315.11,6286.33,6313.08,42516916
2016-03-03,6313.07,6383.63,6313.07,6380.87,55649420
2016-03-04,6380.86,6423.59,6380.86,6418.12,45223944
2016-03-07,6418.13,6426.57,6407.24,6418.93,30227084
2016-03-08,6419.59,6446.73,6414.52,6446.73,39390140
2016-03-09,6450.25,6457.25,6433.53,6457.25,45902620
2016-03-10,6476.97,6513.62,6476.96,6508.28,47433364
2016-03-11,6508.28,6517.88,6484.53,6515.41,37051336
2016-03-14,6515.41,6577.1,6515.41,6566.83,34577984
2016-03-15,6568.58,6607.86,6567.55,6577.83,47867028
2016-03-16,6579.81,6579.81,6556.97,6562.96,52427152
2016-03-17,6584.57,6584.57,6553.87,6573.46,49872296
2016-03-18,6573.45,6623.51,6573.45,6623.51,132718272
2016-03-21,6626.28,6649.61,6618.34,6641.94,42110596
2016-03-22,6641.94,6664.26,6635.56,6664.25,47626624
2016-03-23,6682.64,6691.26,6660.23,6668.86,43852864
2016-03-24,6668.87,6692.08,6658.98,6662.54,34712088
2016-03-29,6662.55,6689.37,6656.33,6676.33,34447224
2016-03-30,6683.42,6714.16,6676.92,6714.16,37408508
2016-03-31,6717.62,6758.01,6715.92,6752.42,48099732
2016-04-01,6753.33,6757.4,6708.02,6708.02,43946028
2016-04-04,6708.02,6747.09,6708.02,6743.6,28563500
2016-04-05,6743.6,6765.88,6700.9,6715.81,49427532
2016-04-06,6715.81,6743.25,6695.2,6734.27,49271740
2016-04-07,6736.1,6758.61,6736.1,6755.22,64741648
2016-04-08,6755.23,6755.23,6710.61,6730.29,53551776
2016-04-11,6730.28,6742.41,6710.92,6725.1,41207532
2016-04-12,6725.11,6726.02,6701.51,6726.02,45636724
2016-04-13,6726.01,6780.88,6726.01,6777.92,48863768
2016-04-14,6777.91,6828.25,6777.91,6823.82,48057552
2016-04-15,6823.81,6845.12,6816.59,6844.74,37066136
2016-04-18,6844.74,6855.57,6841.41,6851.2,31150514
2016-04-19,6851.2,6873.04,6848.08,6873.04,50941608
2016-04-20,6873.04,6911.55,6856.12,6901.27,36958960
2016-04-21,6901.26,6917.57,6890.84,6906.1,44652024
2016-04-22,6906.1,6906.1,6856.59,6866.1,73309760
2016-04-26,6866.11,6879.29,6795.71,6795.71,40167952
2016-04-27,6795.71,6803.06,6750.41,6750.41,52221752
2016-04-28,6750.4,6789.98,6745.67,6789.98,36189376
2016-04-29,6789.98,6822.06,6787.08,6820.59,48301448
2016-05-02,6820.58,6820.59,6783.92,6791.82,28848500
2016-05-03,6791.82,6844.49,6791.82,6843.02,31143600
2016-05-04,6843.01,6849.29,6824.49,6824.49,44784200
2016-05-05,6824.49,6876.49,6812.69,6876.49,33217140
2016-05-06,6876.49,6904.63,6836.55,6898.1,49823944
2016-05-09,6899.69,6899.69,6874.34,6885.06,32699136
2016-05-10,6885.05,6915.41,6879.32,6909.41,38546248
2016-05-11,6910.1,6961.79,6910.1,6944.33,58661856
2016-05-12,6946.74,6951.38,6923.17,6923.17,45843368
2016-05-13,6923.17,6930.42,6911.35,6916.57,40379408
2016-05-16,6916.57,6927.89,6888.43,6914.13,28071344
2016-05-17,6914.13,6988.38,6914.12,6974.87,37244216
2016-05-18,6974.87,6982.64,6952.46,6982.64,45434952
2016-05-19,6982.63,6982.64,6898.95,6903.63,53003192
2016-05-20,6903.62,6918.84,6880.88,6909.86,38745260
2016-05-23,6909.86,6915.72,6881.59,6907.77,32345434
2016-05-24,6907.77,6907.77,6862.64,6872.65,43602856
2016-05-25,6873.84,6924.73,6873.84,6908.05,46265396
2016-05-26,6915.69,6947.89,6912.24,6947.89,39518200
2016-05-27,6948.79,6996.18,6948.79,6992.54,41378808
2016-05-30,6992.55,7025.94,6982.91,7019.64,26595228
2016-05-31,7023.34,7046.83,7023.34,7039.42,106313848
2016-06-01,7043.87,7049.02,7016.03,7022.4,40583848
2016-06-02,7022.82,7022.82,6992.25,7003.13,75488376
2016-06-03,7003.12,7032.28,6993.38,7024.38,63329672
2016-06-07,7024.38,7037.3,7013.16,7037.3,44164488
2016-06-08,7038.83,7039.28,6991.51,6991.51,47927676
2016-06-09,6997.83,7010.22,6967.97,6970.55,61855480
2016-06-10,6970.55,6972.62,6957.82,6971.78,60893744
2016-06-13,6972.66,6972.66,6917.34,6924.27,26090958
2016-06-14,6925.36,6925.36,6833.18,6834.94,38029232
2016-06-15,6834.94,6890.51,6821.68,6869.56,55830260
2016-06-16,6874.83,6899.59,6872.24,6888.56,48282704
2016-06-17,6888.57,6900.13,6845.65,6847.06,77813192
2016-06-20,6847.07,6873.29,6847.06,6869.53,30832948
2016-06-21,6869.54,6878.5,6839.39,6839.39,36744752
2016-06-22,6839.4,6846,6781.73,6781.73,41528144
2016-06-23,6781.73,6830.48,6781.73,6821.35,31011388
2016-06-24,6821.35,6853.06,6667.78,6667.78,36149264
2016-06-27,6667.78,6697.74,6587.42,6686.92,29114496
2016-06-28,6686.93,6716.58,6650.58,6716.58,36036348
2016-06-29,6716.58,6804.2,6716.58,6804.2,43664900
2016-06-30,6804.21,6900.4,6804.2,6897.52,53944924
2016-07-01,6897.53,6932.12,6897.52,6926.23,42788356
2016-07-04,6926.23,6951.64,6918.58,6940.95,18812396
2016-07-05,6940.95,6984.47,6940.95,6970.99,26022790
2016-07-06,6970.99,6977.23,6948.15,6977.23,40745352
2016-07-07,6977.73,7015.25,6977.73,7007.51,41459000
2016-07-08,7007.52,7014.98,6994.21,7000.1,41118452
2016-07-11,7000.1,7062.94,7000.1,7062.45,26271094
2016-07-12,7062.45,7088.92,7060.44,7079.46,39437988
2016-07-13,7079.46,7090.3,7062.9,7064.31,38600376
2016-07-14,7066.02,7084.83,7066.02,7080.32,29381720
2016-07-15,7080.33,7098.3,7072.89,7072.89,56468552
2016-07-18,7072.88,7105.96,7068.83,7105.96,35895528
2016-07-19,7105.95,7154.83,7090.4,7154.83,32559724
2016-07-20,7154.83,7174.7,7131.35,7172.67,31116016
2016-07-21,7172.67,7227.23,7171.36,7214.05,36720796
2016-07-22,7214.05,7246.59,7198.86,7226.06,29011350
2016-07-25,7226.05,7317.3,7221.59,7317.3,31774980
2016-07-26,7317.31,7325.27,7297.58,7310.39,36150184
2016-07-27,7310.39,7324.55,7284.79,7301.91,28067768
2016-07-28,7301.9,7306.34,7287.72,7306.34,26955770
2016-07-29,7306.35,7357.72,7288.54,7348.13,35498408
2016-08-01,7348.13,7359.12,7335.06,7356.63,38687352
2016-08-02,7356.63,7361.93,7329.19,7329.19,46047952
2016-08-03,7329.2,7329.2,7277.4,7277.4,39224688
2016-08-04,7277.4,7310.16,7277.4,7298.09,40209036
2016-08-05,7298.09,7316.42,7289.41,7308.41,31022462
2016-08-08,7308.42,7348.3,7307.59,7348.3,29793948
2016-08-09,7348.3,7378.99,7339.35,7363.16,30263932
2016-08-10,7363.16,7364.39,7337.93,7349.61,37781992
2016-08-11,7349.61,7353.82,7334.16,7353.82,26490418
2016-08-12,7353.82,7386.48,7353.82,7363.1,41912372
2016-08-15,7363.1,7391.65,7359.88,7388.35,24760416
2016-08-16,7388.35,7388.35,7310.67,7310.67,41830512
2016-08-17,7310.67,7363.41,7310.67,7355.01,35604960
2016-08-18,7355.02,7386.52,7354.09,7385.12,35470072
2016-08-19,7385.12,7405.61,7376.46,7405.26,37617072
2016-08-22,7405.95,7462.16,7405.95,7462.16,39398044
2016-08-23,7462.16,7481.68,7454.33,7467.33,37087024
2016-08-24,7467.34,7470.68,7410.3,7410.3,53963664
2016-08-25,7410.3,7437.83,7408.1,7427.28,46162792
2016-08-26,7427.78,7430.43,7385.53,7391.3,41092444
2016-08-29,7391.3,7393.97,7367.26,7367.26,21433160
2016-08-30,7367.26,7394.42,7367.26,7387.95,29804690
2016-08-31,7388.95,7398.83,7374.38,7398.83,43338488
2016-09-01,7405.56,7423.28,7371.45,7423.19,38865728
2016-09-02,7423.19,7426.11,7399.39,7426.11,38834744
2016-09-05,7435.55,7491.84,7424.93,7491.84,40868308
2016-09-06,7492.03,7505.67,7473.96,7503.53,36314520
2016-09-07,7507.25,7571.1,7497.92,7571.1,42328240
2016-09-08,7585.29,7585.29,7529.08,7534.72,46205736
2016-09-09,7534.73,7534.73,7468.59,7468.59,28449174
2016-09-12,7469.49,7469.49,7266.81,7279.76,30124884
2016-09-13,7285.86,7328.16,7247.77,7249.24,34746896
2016-09-14,7250.45,7250.45,7198.03,7210.73,37977148
2016-09-15,7213.89,7220.4,7183.38,7196.24,37703336
2016-09-16,7196.24,7263.2,7196.24,7250.52,44256288
2016-09-19,7250.51,7278.12,7250.51,7278.12,26108464
2016-09-20,7278.12,7314.48,7272.25,7308.44,38160560
2016-09-21,7308.45,7327.68,7266.86,7281.17,46307096
2016-09-22,7319.33,7327.62,7304.52,7311.71,28533488
2016-09-23,7311.71,7328.16,7281.87,7296.73,36264748
2016-09-26,7296.74,7296.74,7259.35,7264.86,22809036
2016-09-27,7264.87,7265.25,7220.81,7252.92,31675048
2016-09-28,7260.41,7290.45,7255.6,7290.45,33312340
2016-09-29,7305.42,7349.79,7300.19,7343.45,31628056
2016-09-30,7343.45,7361.09,7299.28,7361.09,48671680
2016-10-03,7361.09,7372.49,7333.82,7372.49,23820688
2016-10-04,7372.49,7372.49,7330.59,7352.46,29028544
2016-10-05,7352.46,7352.47,7271,7271.16,38617752
2016-10-06,7271.16,7271.16,7194.11,7197.3,38144548
2016-10-07,7197.29,7197.3,7130.41,7167.82,36174860
2016-10-10,7167.81,7167.82,7109.76,7116.93,23020124
2016-10-11,7116.92,7153.36,7114.66,7124.24,30204032
2016-10-12,7124.23,7124.24,7098.85,7107.45,32856412
2016-10-13,7107.46,7136.43,7102.04,7120.05,32415036
2016-10-14,7120.05,7133.87,7109.12,7133.26,30741802
2016-10-17,7133.26,7133.26,7043.37,7066.37,30493688
2016-10-18,7066.37,7066.37,6965.24,6973.09,46412780
2016-10-19,6973.09,6996.38,6962.22,6976.53,39556888
2016-10-20,6976.54,6982.55,6954.3,6973.78,39575812
2016-10-21,6973.78,6978.86,6938.55,6958.4,33366216
2016-10-25,6958.4,7006.21,6958.4,7002.86,44653112
2016-10-26,7002.87,7013.65,6892.27,6896.2,32738816
2016-10-27,6896.2,6941.95,6896.2,6941.95,33072568
2016-10-28,6941.95,6949.66,6923.8,6928.64,31743004
2016-10-31,6943.3,6960.68,6902.72,6960.68,44034168
2016-11-01,6960.68,6960.68,6913.72,6930.49,30840692
2016-11-02,6931.46,6931.46,6851.31,6853.74,38020024
2016-11-03,6853.75,6853.75,6741.59,6778.93,43212252
2016-11-04,6778.94,6778.94,6708.47,6708.47,28631984
2016-11-07,6708.47,6874.58,6702.2,6872.26,37692336
2016-11-08,6872.27,6931.48,6872.26,6894.35,37924780
2016-11-09,6894.36,6924.31,6642.03,6664.22,35351452
2016-11-10,6664.21,6887.64,6664.21,6733.72,49921264
2016-11-11,6735.6,6784.94,6697.79,6697.79,42508016
2016-11-14,6701.81,6742.91,6701.81,6737.76,30196770
2016-11-15,6737.76,6771.36,6732.2,6770.43,39225328
2016-11-16,6770.43,6832.29,6770.42,6824.58,40975408
2016-11-17,6824.58,6844.67,6796.13,6814.66,34273608
2016-11-18,6814.66,6867.05,6812.87,6857.84,51541064
2016-11-21,6857.84,6865.23,6842.19,6848.95,38433072
2016-11-22,6848.95,6878.66,6816.39,6816.39,40233336
2016-11-23,6817.66,6859.26,6817.66,6851.45,47902140
2016-11-24,6856.46,6904.54,6848.18,6883.25,34251664
2016-11-25,6886.15,6907.54,6883.64,6899.62,28179014
2016-11-28,6899.62,6919.13,6899.46,6902.96,27104416
2016-11-29,6902.96,6912.41,6872.88,6901.75,39636516
2016-11-30,6903.51,6911.79,6882.6,6896.95,64248244
2016-12-01,6901.3,6934.98,6895.13,6932.74,46249908
2016-12-02,6933.36,6973.45,6890.65,6904.85,43984016
2016-12-05,6908.76,6908.76,6849.47,6854.71,39211260
2016-12-06,6860.03,6910.37,6860.03,6910.36,34192744
2016-12-07,6910.36,6910.37,6883.97,6889.77,43062264
2016-12-08,6891.07,6917.71,6891.07,6916.01,33173152
2016-12-09,6916.01,6932.36,6886.12,6893.3,40310544
2016-12-12,6893.3,6908.79,6870.82,6876.04,35076608
2016-12-13,6876.04,6887.73,6847.9,6850.21,42189132
2016-12-14,6850.21,6858.83,6797.86,6797.86,45644428
2016-12-15,6797.86,6798.96,6748.62,6748.62,49373092
2016-12-16,6748.62,6807.37,6748.62,6760.24,72736944
2016-12-19,6760.24,6804.05,6760.24,6786.25,29810032
2016-12-20,6786.25,6819.14,6786.25,6789.67,37832252
2016-12-21,6789.67,6840.78,6789.66,6802.76,36386804
2016-12-22,6802.76,6851.88,6802.75,6851.87,36061292
2016-12-23,6851.87,6883.4,6851.87,6876.99,14560179
2016-12-28,6876.99,6884.2,6865.88,6875.79,16451713
2016-12-29,6875.79,6895.14,6873.25,6892.28,18088416
2016-12-30,6892.28,6901.82,6877.2,6881.22,17677128
2017-01-04,6881.22,6974.31,6881.22,6974.3,28380746
2017-01-05,6975.15,6978.95,6953.73,6975.6,21013608
2017-01-06,6976.2,6986.29,6966.02,6970.66,16967856
2017-01-09,6970.66,7014.11,6970.66,7012.74,20190696
2017-01-10,7012.74,7038.63,7011.37,7037.58,25889632
2017-01-11,7037.58,7069.6,7033.79,7069.59,23346532
2017-01-12,7070.18,7070.19,7044.54,7063.59,31042556
2017-01-13,7063.59,7066.17,7031.12,7046.97,28233602
2017-01-16,7046.97,7074.94,7046.53,7074.94,28394692
2017-01-17,7074.94,7084.66,7056.87,7062.96,18802520
2017-01-18,7062.96,7072.09,7033.42,7059.27,27615740
2017-01-19,7059.27,7064.31,7044.98,7062.36,25548070
2017-01-20,7062.36,7063.93,7044.04,7048.47,30846566
2017-01-23,7048.47,7072.39,7033.78,7067.85,22831672
2017-01-24,7067.85,7067.85,7046.74,7064.16,30298650
2017-01-25,7064.16,7090.92,7064.16,7090.91,31191398
2017-01-26,7090.91,7119.52,7090.91,7113.33,27694876
2017-01-27,7113.33,7134.26,7095.84,7134.26,21036820
2017-01-30,7134.26,7135.73,7085.14,7085.56,14840859
2017-01-31,7085.56,7085.56,7035.62,7050.75,28283332
2017-02-01,7050.75,7055.51,7030.26,7055.5,25614258
2017-02-02,7055.5,7055.51,7038.13,7053.54,25747180
2017-02-03,7053.54,7094.39,7047.32,7094.38,31135472
2017-02-07,7094.38,7094.39,7047.39,7067.05,33325970
2017-02-08,7067.05,7080.16,7055.32,7066.27,28054030
2017-02-09,7066.27,7121.93,7066.27,7121.63,24255352
2017-02-10,7121.63,7145.46,7099.27,7104.43,30174940
2017-02-13,7104.44,7136.54,7104.44,7135.5,26402456
2017-02-14,7140.72,7174.6,7140.72,7150.89,36439824
2017-02-15,7150.89,7187.44,7150.89,7180.03,44286120
2017-02-16,7180.03,7180.03,7099.98,7099.98,38909740
2017-02-17,7099.98,7103.75,7079.15,7093.53,38089544
2017-02-20,7093.53,7108.84,7082.21,7099.5,31530294
2017-02-21,7099.5,7116.24,7079.5,7115.69,38034432
2017-02-22,7115.69,7115.69,7054.38,7062.48,37112176
2017-02-23,7062.48,7100.77,7059.7,7089.52,45158056
2017-02-24,7090.35,7099.65,7041.26,7058.58,30606392
2017-02-27,7065.63,7091.18,7054.36,7079.18,26216190
2017-02-28,7079.18,7167.46,7074.18,7167.46,52401804
2017-03-01,7168.72,7171.43,7135.94,7148.78,30473080
2017-03-02,7154.71,7205.46,7154.71,7175.83,29177960
2017-03-03,7175.83,7179.26,7146.42,7160.87,34948528
2017-03-06,7160.87,7182.2,7151.52,7178.74,30930664
2017-03-07,7178.74,7178.74,7160.78,7167.63,34142976
2017-03-08,7170.77,7178.23,7161.69,7178.22,33828216
2017-03-09,7188.45,7188.46,7131.74,7140.98,39074092
2017-03-10,7142.13,7180.68,7136.52,7177.59,30610464
2017-03-13,7177.99,7206.43,7171.77,7194.79,31893524
2017-03-14,7198.16,7212.33,7170.27,7177.09,39467608
2017-03-15,7178.99,7178.99,7122.67,7131.3,33467340
2017-03-16,7153.74,7192.29,7151.73,7151.99,38878764
2017-03-17,7151.99,7177.35,7151.98,7158.14,138910176
2017-03-20,7169.61,7169.61,7050.07,7057.05,45200248
2017-03-21,7057.05,7096.46,7057.04,7085.54,33425780
2017-03-22,7085.54,7085.55,7019.87,7060.83,39949288
2017-03-23,7074.78,7074.78,7034.16,7062.55,41414676
2017-03-24,7062.55,7079.15,7058.86,7073.83,42975108
2017-03-27,7073.83,7101.09,7062.71,7062.71,36388880
2017-03-28,7062.71,7068.95,7051.21,7065.23,43482596
2017-03-29,7070.58,7133.57,7070.57,7133.57,34370056
2017-03-30,7139.36,7177.69,7125.14,7169.11,37601128
2017-03-31,7170.19,7196.78,7166.01,7196.78,61905488
2017-04-03,7196.78,7225.15,7182.46,7225.01,33084912
2017-04-04,7227.27,7247.62,7200.84,7244.54,38878872
2017-04-05,7244.54,7265.06,7223.53,7265.05,87057136
2017-04-06,7265.05,7289.53,7245.58,7289.52,48716856
2017-04-07,7289.52,7289.53,7234.98,7243.76,79713928
2017-04-10,7243.76,7253.31,7230.18,7238.86,29063624
2017-04-11,7238.86,7255.33,7235.81,7254.38,33179992
2017-04-12,7254.38,7258.88,7221.87,7251.54,37029152
2017-04-13,7251.55,7251.55,7219.92,7229.8,32815464
2017-04-18,7229.8,7256.84,7223.91,7233.61,28403656
2017-04-19,7233.61,7233.61,7193.96,7218.51,37871424
2017-04-20,7218.51,7218.52,7188.05,7188.05,33867040
2017-04-21,7188.05,7232.79,7188.05,7197.22,35169240
2017-04-24,7197.22,7234.3,7196.15,7222.94,28414744
2017-04-26,7222.94,7335.14,7222.94,7335.13,70585616
2017-04-27,7335.13,7360.99,7324.65,7354.61,28660634
2017-04-28,7354.61,7386.89,7351.26,7378.75,45720028
2017-05-01,7378.75,7398.42,7349.37,7382.22,27208690
2017-05-02,7382.22,7422.49,7379.84,7422.49,32896620
2017-05-03,7422.49,7430.2,7396.17,7405.84,100259984
2017-05-04,7405.84,7405.84,7367.73,7378.42,30290376
2017-05-05,7378.42,7386.02,7364.84,7365.5,27522790
2017-05-08,7367.16,7426.46,7367.16,7426.46,26881320
2017-05-09,7426.46,7426.46,7391.56,7412.12,31952620
2017-05-10,7412.12,7429.15,7392.86,7424.2,49193612
2017-05-11,7424.2,7501.5,7424.2,7489.71,39160236
2017-05-12,7489.71,7492.08,7451.68,7452.38,29464176
2017-05-15,7452.38,7464.25,7425.23,7429.94,24351596
2017-05-16,7429.94,7445.21,7407.61,7407.61,26243252
2017-05-17,7408.32,7443.33,7408.32,7422.5,30278898
2017-05-18,7424.95,7424.95,7357.07,7371.76,35503232
2017-05-19,7371.76,7401.15,7370.09,7392.11,23550774
2017-05-22,7392.11,7410.79,7382.37,7409.5,20597664
2017-05-23,7409.5,7415.82,7382.85,7384.7,22641062
2017-05-24,7385.97,7421.78,7383.15,7421.78,30633492
2017-05-25,7430.04,7436.45,7414.34,7434.47,21956038
2017-05-26,7434.47,7441.6,7417.58,7441.57,28407932
2017-05-29,7441.57,7441.57,7412.62,7412.74,17143636
2017-05-30,7412.74,7428.4,7407.61,7411.95,23519116
2017-05-31,7411.95,7418.9,7389.98,7418.9,57459128
2017-06-01,7424.52,7451.95,7400.31,7450.9,29647498
2017-06-02,7450.9,7499.97,7446.24,7499.97,38930184
2017-06-06,7503.93,7533.97,7494.38,7494.97,41106904
2017-06-07,7497.45,7497.45,7441.04,7467.9,32887284
2017-06-08,7473.67,7473.67,7444.27,7458.66,31621670
2017-06-09,7458.66,7458.66,7423.23,7436.1,24819672
2017-06-12,7436.49,7448.5,7432.74,7432.74,15410914
2017-06-13,7433.54,7446.33,7415.98,7440.08,39727080
2017-06-14,7441.21,7497.79,7441.21,7483.99,32502252
2017-06-15,7489.76,7516.35,7487.55,7516.35,28179356
2017-06-16,7516.35,7564.37,7507.67,7552.75,70658960
2017-06-19,7552.75,7593.51,7545.22,7592.03,37423248
2017-06-20,7592.03,7613.19,7586.53,7586.53,26095712
2017-06-21,7586.53,7586.53,7527.11,7527.11,43879052
2017-06-22,7527.11,7571.98,7521.71,7563.69,38029508
2017-06-23,7563.69,7568.8,7541.96,7553.64,31789356
2017-06-26,7553.64,7597.17,7544.71,7595.5,27596704
2017-06-27,7596.57,7637.05,7589.46,7626.35,28421932
